[3, 0]
[4554, [10, 16, 32, 40, 160, 200, 256, 320, 640, 1280, 1600]]
[4557, [8, 20, 25, 64, 200, 400, 640, 3200]]
[4560, [8, 20, 32, 50, 125, 400, 625, 800, 2500]]
[4563, [8, 25, 40, 50, 64, 200, 256, 400, 640, 1280, 1600]]
[4566, [8, 16, 32, 160, 200, 250, 400, 500, 1000, 2000]]
[4569, [5, 80, 100, 128, 256, 320, 800, 1280, 1600]]
[4572, [10, 16, 32, 50, 64, 160, 400, 640, 3200]]
[4575, [10, 16, 20, 64, 125, 500, 640, 3200]]
[4578, [8, 20, 40, 50, 100, 200, 320, 640, 3200]]
[4581, [8, 20, 25, 80, 128, 320, 800, 3200]]
[4584, [8, 16, 50, 100, 125, 160, 200, 625, 800, 2500]]
[4587, [5, 32, 250, 500, 800, 1000, 2000]]
[4590, [8, 16, 40, 100, 200, 250, 256, 640, 800, 1000, 1280]]
[4593, [8, 16, 40, 64, 125, 500, 640, 3200]]
[4596, [8, 16, 64, 80, 100, 128, 200, 800, 3200]]
[4599, [10, 20, 25, 40, 64, 200, 400, 640, 3200]]
[4602, [8, 16, 40, 125, 128, 200, 320, 625, 640, 2500]]
[4605, [8, 25, 32, 40, 80, 320, 500, 1600, 2000]]
[4608, [8, 20, 32, 64, 128, 256, 320, 500, 1280, 2000]]
[4611, [5, 80, 100, 200, 250, 256, 640, 800, 1000, 1280]]
[4614, [5, 64, 80, 125, 500, 640, 3200]]
[4617, [10, 20, 25, 32, 160, 250, 320, 400, 800, 1000, 1600]]
[4620, [8, 16, 32, 64, 400, 500, 1600, 2000]]
[4623, [5, 80, 125, 128, 200, 320, 625, 640, 2500]]
[4626, [10, 16, 20, 80, 125, 250, 625, 1000, 2500]]
[4629, [5, 64, 100, 160, 200, 500, 1600, 2000]]
[4632, [8, 20, 40, 80, 100, 128, 256, 320, 800, 1280, 1600]]
[4635, [10, 16, 25, 64, 80, 200, 400, 640, 3200]]
[4638, [10, 16, 20, 64, 128, 400, 800, 3200]]
[4641, [8, 16, 64, 80, 125, 200, 256, 320, 500, 512, 2560]]
[4644, [8, 10, 250, 256, 400, 640, 800, 1000, 1280]]
[4647, [8, 25, 40, 50, 64, 160, 200, 500, 1600, 2000]]
[4650, [5, 50, 125, 250, 320, 500, 800, 1000, 1600]]
[4653, [8, 20, 25, 100, 125, 250, 625, 1000, 2500]]
[4656, [8, 16, 40, 64, 128, 400, 800, 3200]]
[4659, [8, 20, 32, 125, 128, 160, 250, 256, 400, 1280, 2000]]
[4662, [10, 16, 32, 40, 64, 400, 500, 1600, 2000]]
[4665, [5, 50, 125, 160, 400, 625, 800, 2500]]
[4668, [8, 20, 50, 80, 100, 125, 160, 200, 625, 800, 2500]]
[4671, [5, 40, 250, 256, 400, 640, 800, 1000, 1280]]
[4674, [8, 16, 40, 50, 320, 400, 640, 3200]]
[4677, [5, 64, 80, 128, 400, 800, 3200]]
[4680, [10, 16, 25, 64, 100, 125, 500, 640, 3200]]
[4683, [5, 50, 100, 256, 400, 512, 800, 2560]]
[4686, [8, 16, 32, 80, 250, 500, 800, 1000, 2000]]
[4689, [10, 16, 20, 125, 128, 250, 400, 500, 640, 1000, 1600]]
[4692, [8, 20, 40, 64, 100, 160, 200, 500, 1600, 2000]]
[4695, [5, 50, 80, 320, 400, 640, 3200]]
[4698, [10, 16, 32, 64, 80, 128, 256, 400, 512, 640, 2560]]
[4701, [8, 16, 64, 100, 125, 128, 160, 400, 500, 3200]]
[4704, [8, 20, 32, 64, 80, 400, 500, 1600, 2000]]
[4707, [10, 16, 25, 64, 80, 160, 512, 1280, 2560]]
[4710, [10, 16, 20, 100, 128, 256, 400, 500, 1280, 2000]]
[4713, [5, 32, 256, 500, 640, 1280, 2000]]
[4716, [8, 16, 32, 125, 160, 250, 625, 1000, 2500]]
[4719, [8, 16, 40, 125, 160, 200, 250, 320, 1600, 2000]]
[4722, [8, 16, 50, 100, 128, 160, 320, 500, 640, 800, 2000]]
[4725, [5, 64, 128, 160, 256, 400, 512, 640, 2560]]
[4728, [8, 10, 160, 250, 500, 800, 1000, 2000]]
[4731, [8, 25, 32, 50, 64, 200, 512, 1280, 2560]]
[4734, [8, 16, 32, 100, 250, 256, 512, 1000, 2560]]
[4737, [10, 20, 25, 32, 100, 250, 500, 800, 1000, 2000]]
[4740, [5, 80, 125, 160, 200, 250, 320, 1600, 2000]]
[4743, [8, 10, 100, 500, 625, 1000, 2500]]
[4746, [8, 10, 200, 256, 400, 512, 800, 2560]]
[4749, [5, 80, 100, 128, 256, 400, 500, 1280, 2000]]
[4752, [8, 16, 50, 100, 128, 160, 250, 640, 800, 1000, 1600]]
[4755, [5, 40, 160, 250, 500, 800, 1000, 2000]]
[4758, [5, 64, 125, 128, 256, 500, 800, 1280, 1600]]
[4761, [10, 16, 25, 50, 100, 320, 400, 640, 3200]]
[4764, [8, 16, 50, 80, 125, 160, 400, 625, 800, 2500]]
[4767, [8, 25, 40, 50, 80, 128, 256, 400, 500, 1280, 2000]]
[4770, [5, 40, 100, 500, 625, 1000, 2500]]
[4773, [5, 40, 200, 256, 400, 512, 800, 2560]]
[4776, [5, 50, 125, 256, 320, 500, 640, 1280, 1600]]
[4779, [8, 20, 25, 100, 250, 256, 400, 640, 800, 1000, 1280]]
[4782, [8, 16, 50, 80, 100, 256, 400, 512, 800, 2560]]
[4785, [8, 20, 64, 80, 100, 125, 128, 160, 400, 500, 3200]]
[4788, [8, 16, 40, 64, 160, 400, 500, 1600, 2000]]
[4791, [10, 20, 25, 32, 64, 640, 800, 3200]]
[4794, [10, 16, 20, 100, 128, 200, 320, 800, 3200]]
[4797, [10, 16, 25, 50, 200, 256, 320, 400, 640, 1280, 1600]]
[4800, [8, 20, 32, 64, 100, 256, 640, 800, 1280, 1600]]
[4803, [8, 10, 125, 320, 500, 640, 3200]]
[4806, [10, 16, 25, 50, 80, 500, 625, 1000, 2500]]
[4809, [5, 64, 80, 160, 400, 500, 1600, 2000]]
[4812, [8, 16, 32, 80, 256, 500, 640, 1280, 2000]]
[4815, [8, 25, 32, 50, 80, 200, 320, 500, 1600, 2000]]
[4818, [5, 100, 125, 160, 200, 256, 400, 500, 512, 2560]]
[4821, [8, 20, 40, 64, 125, 128, 256, 500, 800, 1280, 1600]]
[4824, [8, 16, 64, 80, 128, 160, 256, 400, 512, 640, 2560]]
[4827, [10, 16, 32, 64, 80, 125, 160, 500, 640, 3200]]
[4830, [5, 40, 125, 320, 500, 640, 3200]]
[4833, [10, 16, 25, 32, 250, 500, 4000]]
[4836, [10, 16, 20, 80, 160, 250, 500, 800, 1000, 2000]]
[4839, [8, 20, 25, 50, 256, 1280, 3200]]
[4842, [8, 16, 32, 160, 250, 256, 400, 640, 800, 1000, 1280]]
[4845, [8, 25, 40, 64, 80, 100, 128, 400, 800, 3200]]
[4848, [8, 20, 25, 125, 200, 250, 320, 500, 800, 1000, 1600]]
[4851, [10, 16, 20, 80, 100, 500, 625, 1000, 2500]]
[4854, [8, 10, 100, 256, 1280, 3200]]
[4857, [5, 32, 320, 400, 500, 1600, 2000]]
[4860, [8, 20, 32, 50, 200, 250, 500, 800, 1000, 2000]]
[4863, [5, 80, 128, 160, 200, 250, 640, 800, 1000, 1600]]
[4866, [8, 10, 128, 320, 400, 800, 3200]]
[4869, [8, 16, 40, 80, 100, 500, 625, 1000, 2500]]
[4872, [8, 16, 32, 64, 400, 512, 1280, 2560]]
[4875, [10, 16, 25, 64, 100, 160, 400, 500, 1600, 2000]]
[4878, [10, 16, 32, 64, 80, 100, 256, 640, 800, 1280, 1600]]
[4881, [5, 40, 100, 256, 1280, 3200]]
[4884, [10, 16, 20, 100, 160, 250, 256, 512, 1000, 2560]]
[4887, [8, 20, 50, 64, 80, 125, 200, 500, 640, 3200]]
[4890, [8, 16, 32, 128, 250, 256, 320, 1000, 1280, 1600]]
[4893, [5, 40, 128, 320, 400, 800, 3200]]
[4896, [8, 20, 40, 80, 100, 128, 200, 320, 800, 3200]]
[4899, [5, 64, 160, 200, 250, 320, 400, 500, 1000, 2000]]
[4902, [8, 20, 32, 64, 128, 200, 250, 1000, 3200]]
[4905, [5, 64, 100, 160, 256, 640, 800, 1280, 1600]]
[4908, [8, 16, 50, 64, 125, 320, 400, 625, 800, 2500]]
[4911, [10, 16, 20, 80, 125, 320, 500, 640, 3200]]
[4914, [10, 16, 32, 40, 64, 400, 512, 1280, 2560]]
[4917, [8, 16, 25, 128, 500, 640, 1600, 2000]]
[4920, [8, 20, 32, 40, 320, 400, 500, 1600, 2000]]
[4923, [5, 80, 100, 160, 250, 256, 512, 1000, 2560]]
[4926, [10, 16, 20, 100, 160, 200, 320, 500, 1600, 2000]]
[4929, [8, 16, 40, 80, 125, 320, 500, 640, 3200]]
[4932, [10, 16, 32, 40, 128, 250, 256, 320, 1000, 1280, 1600]]
[4935, [8, 25, 32, 40, 80, 250, 500, 4000]]
[4938, [5, 80, 100, 125, 256, 500, 512, 800, 2560]]
[4941, [8, 16, 32, 100, 160, 500, 625, 1000, 2500]]
[4944, [5, 64, 100, 125, 250, 800, 1600, 2000]]
[4947, [10, 16, 32, 50, 125, 128, 250, 256, 800, 1280, 2000]]
[4950, [8, 20, 50, 64, 80, 128, 200, 400, 800, 3200]]
[4953, [8, 25, 32, 64, 128, 160, 200, 256, 400, 800, 1280, 1600]]
[4956, [8, 16, 32, 80, 320, 400, 500, 1600, 2000]]
[4959, [8, 16, 25, 160, 250, 500, 4000]]
[4962, [10, 16, 20, 80, 100, 256, 1280, 3200]]
[4965, [5, 32, 128, 1600, 3200]]
[4968, [8, 20, 32, 100, 128, 160, 200, 320, 800, 3200]]
[4971, [8, 25, 32, 50, 160, 200, 256, 320, 400, 640, 1280, 1600]]
[4974, [10, 16, 20, 80, 128, 320, 400, 800, 3200]]
[4977, [8, 25, 40, 64, 80, 100, 160, 400, 500, 1600, 2000]]
[4980, [5, 50, 100, 200, 500, 625, 1000, 2500]]
[4983, [10, 16, 32, 40, 100, 160, 500, 625, 1000, 2500]]
[4986, [8, 20, 32, 50, 200, 256, 500, 640, 1280, 2000]]
[4989, [8, 20, 25, 100, 160, 256, 500, 640, 1280, 2000]]
[4992, [8, 16, 40, 80, 128, 320, 400, 800, 3200]]
[4995, [10, 16, 25, 64, 80, 160, 640, 800, 3200]]
[4998, [8, 10, 160, 320, 400, 500, 1600, 2000]]
[5001, [10, 16, 25, 40, 160, 250, 500, 4000]]
[5004, [8, 16, 64, 80, 100, 160, 256, 640, 800, 1280, 1600]]
[5007, [5, 64, 128, 160, 200, 250, 1000, 3200]]
[5010, [8, 25, 32, 50, 125, 200, 250, 320, 400, 1600, 2000]]
[5013, [10, 20, 25, 80, 100, 128, 160, 200, 250, 640, 800, 1000, 1600]]
[5016, [5, 100, 125, 160, 200, 250, 256, 640, 1280, 2000]]
[5019, [5, 50, 64, 500, 800, 1600, 2000]]
[5022, [5, 64, 125, 128, 200, 500, 800, 3200]]
[5025, [5, 40, 160, 320, 400, 500, 1600, 2000]]
[5028, [8, 20, 32, 40, 128, 1600, 3200]]
[5031, [8, 20, 25, 128, 160, 250, 400, 640, 800, 1000, 1600]]
[5034, [5, 64, 100, 125, 400, 500, 640, 3200]]
[5037, [8, 16, 80, 100, 125, 128, 160, 320, 400, 500, 3200]]
[5040, [5, 50, 125, 200, 320, 500, 640, 3200]]
[5043, [8, 20, 25, 80, 160, 250, 500, 4000]]
[5046, [10, 16, 20, 100, 125, 250, 400, 625, 1000, 2500]]
[5049, [5, 64, 125, 160, 250, 320, 625, 1000, 2500]]
[5052, [8, 16, 32, 100, 160, 256, 1280, 3200]]
[5055, [8, 20, 32, 100, 125, 200, 250, 320, 400, 1600, 2000]]
[5058, [8, 16, 40, 128, 160, 250, 256, 320, 1000, 1280, 1600]]
[5061, [5, 64, 80, 160, 400, 512, 1280, 2560]]
[5064, [8, 16, 32, 80, 128, 1600, 3200]]
[5067, [5, 64, 100, 250, 256, 320, 512, 1000, 2560]]
[5070, [5, 64, 125, 200, 256, 400, 500, 640, 1280, 1600]]
[5073, [8, 16, 40, 125, 128, 256, 320, 500, 800, 1280, 1600]]
[5076, [10, 16, 40, 50, 64, 128, 256, 512, 640, 800, 2560]]
[5079, [5, 80, 128, 160, 250, 256, 320, 1000, 1280, 1600]]
[5082, [8, 20, 40, 50, 64, 500, 800, 1600, 2000]]
[5085, [5, 80, 100, 125, 250, 400, 625, 1000, 2500]]
[5088, [8, 16, 50, 100, 125, 128, 256, 625, 1280, 2500]]
[5091, [5, 50, 100, 200, 256, 1280, 3200]]
[5094, [10, 16, 32, 40, 100, 160, 256, 1280, 3200]]
[5097, [8, 20, 40, 64, 100, 125, 400, 500, 640, 3200]]
[5100, [8, 20, 64, 80, 100, 128, 160, 200, 400, 500, 640, 800, 2000]]
[5103, [5, 50, 128, 200, 320, 400, 800, 3200]]
[5106, [8, 10, 128, 160, 1600, 3200]]
[5109, [5, 32, 320, 400, 512, 1280, 2560]]
[5112, [8, 20, 32, 80, 100, 200, 320, 512, 1280, 2560]]
[5115, [10, 20, 25, 32, 100, 128, 1600, 3200]]
[5118, [8, 16, 50, 64, 80, 500, 800, 1600, 2000]]
[5121, [10, 16, 20, 50, 400, 500, 625, 1000, 2500]]
[5124, [8, 16, 40, 64, 256, 320, 500, 640, 1280, 2000]]
[5127, [10, 20, 25, 32, 80, 320, 640, 800, 3200]]
[5130, [8, 20, 32, 50, 200, 320, 400, 500, 1600, 2000]]
[5133, [5, 40, 128, 160, 1600, 3200]]
[5136, [8, 20, 32, 80, 100, 160, 256, 1280, 3200]]
[5139, [8, 16, 40, 50, 400, 500, 625, 1000, 2500]]
[5142, [10, 16, 32, 64, 80, 100, 200, 640, 800, 3200]]
[5145, [5, 64, 80, 256, 320, 500, 640, 1280, 2000]]
[5148, [10, 16, 32, 40, 50, 1000, 4000]]
[5151, [10, 16, 32, 50, 125, 128, 250, 500, 640, 800, 1000, 1600]]
[5154, [8, 16, 32, 128, 200, 250, 320, 1000, 3200]]
[5157, [10, 16, 20, 125, 160, 250, 256, 400, 640, 1280, 2000]]
[5160, [5, 50, 80, 400, 500, 625, 1000, 2500]]
[5163, [8, 20, 32, 125, 128, 160, 200, 250, 640, 1600, 2000]]
[5166, [8, 16, 50, 64, 100, 256, 512, 1600, 2560]]
[5169, [8, 16, 20, 625, 2000, 2500]]
[5172, [8, 20, 32, 40, 320, 400, 512, 1280, 2560]]
[5175, [5, 64, 80, 250, 256, 640, 1000, 1280, 1600]]
[5178, [8, 16, 40, 125, 128, 200, 256, 625, 1280, 2500]]
[5181, [10, 16, 40, 50, 80, 125, 200, 320, 500, 640, 3200]]
[5184, [8, 25, 32, 80, 125, 128, 200, 250, 256, 800, 1280, 2000]]
[5187, [5, 32, 250, 400, 500, 4000]]
[5190, [8, 20, 32, 50, 80, 1000, 4000]]
[5193, [5, 50, 160, 250, 256, 400, 512, 1000, 2560]]
[5196, [5, 80, 125, 160, 250, 256, 400, 640, 1280, 2000]]
[5199, [5, 80, 125, 128, 200, 256, 625, 1280, 2500]]
[5202, [10, 16, 32, 40, 64, 400, 640, 800, 3200]]
[5205, [8, 25, 50, 64, 80, 125, 128, 160, 625, 640, 800, 2500]]
[5208, [5, 50, 125, 256, 400, 500, 512, 800, 2560]]
[5211, [10, 16, 20, 40, 625, 2000, 2500]]
[5214, [10, 16, 20, 80, 128, 160, 1600, 3200]]
[5217, [5, 80, 100, 160, 200, 320, 512, 1280, 2560]]
[5220, [8, 16, 32, 128, 200, 256, 500, 800, 1280, 2000]]
[5223, [8, 10, 80, 625, 2000, 2500]]
[5226, [10, 16, 25, 50, 100, 400, 500, 625, 1000, 2500]]
[5229, [10, 20, 25, 40, 64, 250, 320, 500, 4000]]
[5232, [8, 16, 40, 80, 128, 160, 1600, 3200]]
[5235, [5, 50, 160, 200, 320, 400, 500, 1600, 2000]]
[5238, [8, 20, 32, 50, 128, 200, 1600, 3200]]
[5241, [8, 20, 25, 100, 128, 160, 1600, 3200]]
[5244, [8, 20, 32, 64, 80, 400, 640, 800, 3200]]
[5247, [8, 16, 50, 100, 125, 128, 320, 500, 800, 3200]]
[5250, [5, 40, 80, 625, 2000, 2500]]
[5253, [5, 80, 100, 128, 200, 500, 640, 1600, 2000]]
[5256, [10, 16, 20, 50, 160, 1000, 4000]]
[5259, [8, 16, 32, 125, 250, 256, 500, 512, 1000, 2560]]
[5262, [8, 20, 40, 80, 125, 128, 200, 256, 625, 1280, 2500]]
[5265, [10, 16, 25, 64, 80, 250, 320, 500, 4000]]
[5268, [8, 16, 64, 80, 100, 160, 200, 640, 800, 3200]]
[5271, [5, 50, 64, 512, 800, 1280, 2560]]
[5274, [8, 16, 25, 100, 625, 2000, 2500]]
[5277, [5, 40, 160, 320, 400, 512, 1280, 2560]]
[5280, [5, 80, 100, 125, 250, 320, 800, 1600, 2000]]
[5283, [10, 16, 25, 32, 200, 1000, 4000]]
[5286, [8, 10, 128, 400, 500, 640, 1600, 2000]]
[5289, [10, 16, 40, 50, 100, 125, 128, 320, 500, 800, 3200]]
[5292, [8, 16, 50, 80, 160, 250, 256, 400, 512, 1000, 2560]]
[5295, [5, 50, 80, 160, 1000, 4000]]
[5298, [8, 16, 50, 100, 128, 160, 256, 500, 800, 1280, 2000]]
[5301, [8, 20, 32, 64, 125, 200, 500, 512, 1280, 2560]]
[5304, [10, 16, 20, 128, 160, 200, 250, 320, 1000, 3200]]
[5307, [8, 16, 50, 80, 125, 256, 400, 500, 512, 800, 2560]]
[5310, [10, 16, 20, 64, 160, 400, 640, 800, 3200]]
[5313, [5, 40, 128, 400, 500, 640, 1600, 2000]]
[5316, [10, 16, 25, 40, 100, 625, 2000, 2500]]
[5319, [10, 16, 25, 80, 100, 128, 160, 1600, 3200]]
[5322, [5, 32, 160, 625, 2000, 2500]]
[5325, [10, 16, 25, 64, 125, 160, 200, 625, 1600, 2500]]
[5328, [8, 10, 160, 250, 400, 500, 4000]]
[5331, [10, 16, 20, 100, 125, 320, 400, 500, 640, 3200]]
[5334, [8, 16, 40, 50, 320, 500, 800, 1600, 2000]]
[5337, [5, 64, 125, 128, 250, 625, 640, 1000, 2500]]
[5340, [5, 64, 125, 250, 256, 320, 400, 640, 1280, 2000]]
[5343, [5, 50, 128, 160, 200, 1600, 3200]]
[5346, [10, 20, 32, 40, 80, 128, 200, 256, 500, 800, 1280, 2000]]
[5349, [5, 64, 80, 160, 400, 640, 800, 3200]]
[5352, [10, 20, 25, 64, 80, 125, 128, 400, 500, 800, 3200]]
[5355, [5, 40, 160, 250, 400, 500, 4000]]
[5358, [8, 20, 25, 80, 100, 625, 2000, 2500]]
[5361, [10, 16, 25, 50, 100, 160, 1000, 4000]]
[5364, [8, 10, 250, 256, 320, 640, 1000, 1280, 1600]]
[5367, [10, 20, 25, 32, 80, 200, 1000, 4000]]
[5370, [5, 80, 100, 125, 320, 400, 500, 640, 3200]]
[5373, [8, 16, 64, 80, 100, 160, 320, 500, 625, 1000, 2500]]
[5376, [8, 16, 40, 64, 128, 320, 1600, 3200]]
[5379, [8, 10, 125, 256, 500, 1280, 3200]]
[5382, [8, 20, 32, 50, 200, 320, 400, 512, 1280, 2560]]
[5385, [5, 50, 125, 160, 320, 625, 1600, 2500]]
[5388, [8, 16, 40, 128, 160, 200, 256, 500, 800, 1280, 2000]]
[5391, [5, 40, 250, 256, 320, 640, 1000, 1280, 1600]]
[5394, [10, 16, 20, 80, 128, 400, 500, 640, 1600, 2000]]
[5397, [5, 32, 320, 400, 640, 800, 3200]]
[5400, [10, 16, 20, 64, 200, 250, 640, 1000, 3200]]
[5403, [5, 50, 100, 256, 320, 512, 1600, 2560]]
[5406, [5, 40, 125, 256, 500, 1280, 3200]]
[5409, [8, 16, 25, 160, 200, 1000, 4000]]
[5412, [8, 16, 40, 80, 128, 400, 500, 640, 1600, 2000]]
[5415, [10, 16, 25, 64, 100, 160, 400, 640, 800, 3200]]
[5418, [8, 16, 40, 64, 200, 250, 640, 1000, 3200]]
[5421, [8, 16, 32, 80, 160, 625, 2000, 2500]]
[5424, [10, 16, 25, 100, 125, 128, 200, 320, 500, 800, 3200]]
[5427, [8, 16, 25, 250, 256, 512, 800, 1000, 2560]]
[5430, [5, 64, 125, 160, 256, 500, 640, 800, 1280, 1600]]
[5433, [8, 20, 40, 80, 100, 125, 320, 400, 500, 640, 3200]]
[5436, [10, 16, 20, 80, 160, 250, 400, 500, 4000]]
[5439, [5, 50, 64, 320, 1000, 4000]]
[5442, [8, 16, 50, 80, 128, 160, 200, 1600, 3200]]
[5445, [8, 20, 25, 64, 256, 400, 512, 1600, 2560]]
[5448, [5, 80, 125, 160, 250, 256, 500, 512, 1000, 2560]]
[5451, [10, 16, 25, 40, 160, 200, 1000, 4000]]
[5454, [8, 16, 40, 80, 160, 250, 400, 500, 4000]]
[5457, [8, 25, 40, 50, 64, 200, 250, 320, 500, 4000]]
[5460, [5, 50, 80, 200, 625, 2000, 2500]]
[5463, [8, 20, 25, 100, 160, 250, 400, 500, 4000]]
[5466, [8, 10, 200, 256, 320, 512, 1600, 2560]]
[5469, [5, 50, 128, 250, 256, 500, 1000, 1280, 2000]]
[5472, [10, 20, 25, 32, 100, 160, 625, 2000, 2500]]
[5475, [8, 25, 32, 40, 125, 200, 320, 625, 1600, 2500]]
[5478, [10, 16, 40, 50, 64, 250, 256, 320, 400, 512, 1000, 2560]]
[5481, [10, 25, 32, 40, 64, 80, 160, 250, 320, 500, 4000]]
[5484, [8, 16, 20, 640, 1600, 3200]]
[5487, [5, 50, 160, 200, 320, 400, 512, 1280, 2560]]
[5490, [8, 25, 32, 40, 100, 160, 625, 2000, 2500]]
[5493, [5, 40, 200, 256, 320, 512, 1600, 2560]]
[5496, [8, 16, 32, 80, 320, 400, 640, 800, 3200]]
[5499, [5, 100, 128, 160, 250, 256, 320, 400, 1000, 1280, 1600]]
[5502, [8, 20, 40, 50, 64, 320, 1000, 4000]]
[5505, [5, 80, 100, 128, 200, 512, 640, 1280, 2560]]
[5508, [10, 16, 25, 32, 500, 625, 800, 1000, 2500]]
[5511, [5, 50, 160, 256, 320, 400, 640, 800, 1280, 1600]]
[5514, [8, 20, 25, 100, 125, 256, 500, 1280, 3200]]
[5517, [8, 25, 32, 64, 100, 160, 200, 256, 512, 1600, 2560]]
[5520, [8, 20, 50, 64, 80, 250, 256, 320, 400, 512, 1000, 2560]]
[5523, [5, 50, 128, 200, 400, 500, 640, 1600, 2000]]
[5526, [10, 16, 20, 40, 640, 1600, 3200]]
[5529, [8, 25, 32, 50, 64, 250, 500, 1000, 1600, 2000]]
[5532, [8, 20, 32, 64, 128, 160, 320, 1600, 3200]]
[5535, [10, 20, 25, 40, 80, 160, 200, 1000, 4000]]
[5538, [8, 10, 80, 640, 1600, 3200]]
[5541, [10, 16, 25, 80, 100, 160, 250, 400, 500, 4000]]
[5544, [8, 32, 40, 50, 64, 100, 125, 400, 625, 1600, 2500]]
[5547, [5, 64, 100, 128, 250, 800, 1000, 3200]]
[5550, [5, 50, 125, 250, 320, 400, 800, 1600, 2000]]
[5553, [5, 64, 128, 200, 256, 320, 500, 800, 1280, 2000]]
[5556, [8, 16, 32, 125, 200, 250, 625, 800, 1000, 2500]]
[5559, [8, 16, 50, 100, 125, 200, 320, 400, 500, 640, 3200]]
[5562, [5, 64, 100, 128, 500, 625, 640, 1000, 2500]]
[5565, [5, 40, 80, 640, 1600, 3200]]
[5568, [8, 20, 32, 80, 100, 128, 400, 1600, 3200]]
[5571, [10, 25, 32, 40, 50, 64, 250, 500, 1000, 1600, 2000]]
[5574, [8, 20, 32, 64, 100, 250, 500, 1000, 1600, 2000]]
[5577, [8, 16, 32, 125, 160, 256, 500, 1280, 3200]]
[5580, [10, 16, 20, 64, 250, 320, 400, 500, 4000]]
[5583, [5, 64, 128, 200, 250, 256, 800, 1000, 1280, 1600]]
[5586, [8, 16, 40, 50, 320, 512, 800, 1280, 2560]]
[5589, [8, 16, 25, 100, 640, 1600, 3200]]
[5592, [5, 64, 125, 250, 256, 320, 500, 512, 1000, 2560]]
[5595, [8, 20, 32, 50, 160, 200, 625, 2000, 2500]]
[5598, [8, 16, 40, 64, 250, 320, 400, 500, 4000]]
[5601, [5, 50, 200, 250, 256, 320, 640, 1000, 1280, 1600]]
[5604, [5, 125, 128, 160, 200, 250, 256, 400, 800, 1280, 2000]]
[5607, [5, 50, 80, 320, 512, 800, 1280, 2560]]
[5610, [8, 20, 32, 50, 100, 400, 1000, 4000]]
[5613, [8, 20, 40, 50, 125, 250, 320, 400, 800, 1600, 2000]]
[5616, [5, 50, 125, 200, 256, 500, 1280, 3200]]
[5619, [5, 64, 80, 250, 320, 400, 500, 4000]]
[5622, [8, 16, 50, 80, 128, 200, 400, 500, 640, 1600, 2000]]
[5625, [8, 20, 40, 64, 100, 128, 500, 625, 640, 1000, 2500]]
[5628, [8, 10, 200, 250, 320, 640, 1000, 3200]]
[5631, [10, 16, 25, 40, 100, 640, 1600, 3200]]
[5634, [8, 16, 25, 160, 500, 625, 800, 1000, 2500]]
[5637, [5, 32, 160, 640, 1600, 3200]]
[5640, [10, 20, 25, 32, 125, 128, 500, 1600, 3200]]
[5643, [8, 10, 100, 400, 625, 2000, 2500]]
[5646, [10, 16, 20, 50, 250, 500, 800, 4000]]
[5649, [5, 64, 80, 200, 400, 500, 800, 1600, 2000]]
[5652, [8, 16, 40, 100, 128, 160, 400, 1600, 3200]]
[5655, [5, 40, 200, 250, 320, 640, 1000, 3200]]
[5658, [8, 25, 32, 40, 125, 128, 500, 1600, 3200]]
[5661, [8, 20, 32, 80, 125, 160, 256, 500, 1280, 3200]]
[5664, [8, 16, 40, 50, 250, 500, 800, 4000]]
[5667, [8, 20, 25, 128, 200, 250, 256, 500, 1000, 1280, 2000]]
[5670, [5, 40, 100, 400, 625, 2000, 2500]]
[5673, [5, 50, 125, 128, 625, 640, 1600, 2500]]
[5676, [10, 16, 25, 40, 160, 500, 625, 800, 1000, 2500]]
[5679, [5, 64, 100, 160, 250, 500, 1000, 1600, 2000]]
[5682, [8, 16, 32, 125, 200, 256, 625, 640, 1280, 2500]]
[5685, [5, 50, 80, 250, 500, 800, 4000]]
[5688, [10, 16, 32, 50, 80, 100, 400, 1000, 4000]]
[5691, [8, 16, 50, 64, 125, 256, 500, 512, 1600, 2560]]
[5694, [5, 64, 125, 160, 200, 500, 640, 800, 3200]]
[5697, [5, 64, 100, 200, 256, 400, 512, 1600, 2560]]
[5700, [8, 20, 32, 40, 160, 640, 1600, 3200]]
[5703, [10, 20, 25, 32, 80, 256, 800, 1280, 3200]]
[5706, [10, 16, 25, 50, 80, 400, 625, 2000, 2500]]
[5709, [8, 16, 64, 100, 125, 128, 256, 500, 512, 640, 800, 2560]]
[5712, [8, 20, 32, 64, 128, 320, 400, 500, 640, 1600, 2000]]
[5715, [5, 50, 100, 160, 400, 1000, 4000]]
[5718, [8, 20, 25, 80, 160, 500, 625, 800, 1000, 2500]]
[5721, [5, 40, 200, 256, 500, 640, 800, 1280, 2000]]
[5724, [8, 16, 40, 125, 160, 200, 250, 625, 800, 1000, 2500]]
[5727, [8, 25, 32, 64, 80, 128, 250, 500, 640, 4000]]
[5730, [8, 16, 50, 80, 100, 256, 500, 640, 800, 1280, 2000]]
[5733, [8, 16, 40, 64, 160, 320, 625, 2000, 2500]]
[5736, [8, 16, 32, 80, 160, 640, 1600, 3200]]
[5739, [10, 16, 25, 40, 256, 320, 400, 512, 1600, 2560]]
[5742, [5, 80, 125, 160, 200, 320, 500, 512, 1280, 2560]]
[5745, [8, 16, 25, 160, 256, 800, 1280, 3200]]
[5748, [8, 20, 40, 50, 80, 250, 500, 800, 4000]]
