[1, 0]
[4471, [16, 32, 50, 80, 100, 125, 128, 400, 500, 640, 800, 1600]]
[4474, [10, 40, 64, 100, 160, 500, 1600, 2000]]
[4477, [10, 64, 100, 125, 128, 160, 200, 250, 640, 800, 2000]]
[4480, [20, 25, 32, 50, 125, 256, 400, 500, 512, 2560]]
[4483, [16, 25, 32, 100, 160, 250, 400, 500, 1000, 2000]]
[4486, [16, 20, 32, 128, 250, 640, 800, 1000, 1600]]
[4489, 0]
[4492, [16, 25, 40, 125, 160, 200, 250, 256, 500, 640, 1000, 1280]]
[4495, [10, 25, 100, 200, 320, 640, 3200]]
[4498, [8, 80, 125, 160, 200, 625, 800, 2500]]
[4501, [16, 25, 40, 50, 250, 320, 400, 800, 1000, 1600]]
[4504, [10, 50, 100, 128, 160, 200, 256, 320, 400, 1280, 1600]]
[4507, [8, 125, 128, 160, 250, 256, 500, 800, 1000, 1280]]
[4510, [10, 32, 80, 128, 320, 500, 640, 800, 2000]]
[4513, [10, 50, 100, 125, 128, 160, 400, 500, 640, 800, 1600]]
[4516, [8, 80, 100, 200, 256, 512, 800, 2560]]
[4519, [16, 20, 50, 125, 128, 160, 320, 500, 3200]]
[4522, [16, 32, 40, 64, 100, 200, 250, 320, 500, 1000, 2000]]
[4525, [16, 20, 50, 125, 128, 250, 256, 400, 1280, 2000]]
[4528, [10, 32, 100, 160, 250, 256, 640, 800, 1000, 1280]]
[4531, [16, 20, 40, 125, 160, 250, 320, 1600, 2000]]
[4534, [20, 25, 40, 80, 125, 128, 160, 256, 320, 500, 1280, 1600]]
[4537, [16, 25, 32, 64, 160, 400, 640, 3200]]
[4540, [10, 32, 80, 128, 250, 640, 800, 1000, 1600]]
[4543, [8, 80, 125, 160, 250, 320, 1600, 2000]]
[4546, [16, 25, 32, 125, 128, 200, 320, 500, 3200]]
[4549, [10, 40, 125, 128, 160, 250, 256, 500, 800, 1000, 1280]]
[4552, [10, 50, 64, 100, 128, 200, 800, 3200]]
[4555, [16, 25, 40, 128, 160, 200, 250, 256, 400, 800, 1000, 1280]]
[4558, [8, 50, 125, 250, 625, 1000, 2500]]
[4561, [8, 125, 128, 160, 200, 400, 500, 640, 800, 1600]]
[4564, 0]
[4567, [16, 25, 50, 80, 100, 200, 256, 320, 640, 1280, 1600]]
[4570, [16, 20, 50, 100, 128, 256, 320, 800, 1280, 1600]]
[4573, [10, 50, 80, 125, 128, 160, 320, 500, 3200]]
[4576, [8, 40, 256, 400, 512, 800, 2560]]
[4579, [10, 50, 80, 125, 128, 250, 256, 400, 1280, 2000]]
[4582, 0]
[4585, [10, 40, 80, 125, 160, 250, 320, 1600, 2000]]
[4588, [16, 20, 32, 100, 320, 500, 1600, 2000]]
[4591, [16, 25, 32, 100, 128, 250, 640, 800, 1000, 1600]]
[4594, [10, 50, 64, 100, 125, 320, 625, 800, 2500]]
[4597, [10, 50, 64, 125, 200, 256, 320, 500, 512, 2560]]
[4600, [10, 40, 50, 125, 250, 625, 1000, 2500]]
[4603, [10, 40, 125, 128, 160, 200, 400, 500, 640, 800, 1600]]
[4606, [20, 32, 40, 50, 64, 100, 200, 500, 1600, 2000]]
[4609, [16, 25, 40, 64, 128, 256, 400, 800, 1280, 1600]]
[4612, [8, 64, 100, 200, 400, 640, 3200]]
[4615, [16, 20, 50, 64, 125, 500, 640, 3200]]
[4618, [16, 20, 64, 100, 125, 128, 400, 625, 640, 2500]]
[4621, [8, 100, 125, 160, 256, 400, 500, 512, 2560]]
[4624, [10, 50, 80, 100, 128, 256, 320, 800, 1280, 1600]]
[4627, [16, 25, 40, 50, 256, 320, 400, 640, 1280, 1600]]
[4630, [10, 25, 125, 250, 320, 500, 800, 1000, 1600]]
[4633, [16, 32, 40, 50, 125, 200, 250, 320, 1600, 2000]]
[4636, [8, 80, 100, 128, 320, 800, 3200]]
[4639, [20, 25, 40, 50, 64, 200, 400, 640, 3200]]
[4642, [8, 64, 125, 200, 320, 625, 800, 2500]]
[4645, [10, 25, 125, 160, 400, 625, 800, 2500]]
[4648, [16, 32, 40, 50, 160, 200, 250, 400, 500, 1000, 2000]]
[4651, [10, 32, 125, 128, 256, 320, 400, 500, 1280, 1600]]
[4654, [10, 40, 64, 100, 200, 400, 640, 3200]]
[4657, [10, 64, 80, 125, 128, 160, 250, 400, 640, 800, 2000]]
[4660, [16, 20, 40, 128, 200, 256, 320, 800, 1280, 1600]]
[4663, [10, 25, 100, 256, 400, 512, 800, 2560]]
[4666, [8, 80, 128, 160, 250, 640, 800, 1000, 1600]]
[4669, [10, 50, 64, 80, 125, 500, 640, 3200]]
[4672, [8, 80, 128, 200, 256, 320, 800, 1280, 1600]]
[4675, [10, 25, 80, 320, 400, 640, 3200]]
[4678, [10, 40, 80, 100, 128, 320, 800, 3200]]
[4681, [20, 25, 32, 80, 128, 160, 200, 256, 500, 1280, 2000]]
[4684, [8, 64, 100, 160, 512, 1280, 2560]]
[4687, [20, 25, 50, 64, 100, 128, 160, 200, 500, 640, 800, 2000]]
[4690, [16, 25, 50, 64, 125, 160, 250, 400, 1600, 2000]]
[4693, [10, 32, 100, 125, 250, 256, 640, 1280, 2000]]
[4696, 0]
[4699, [20, 32, 50, 64, 80, 100, 125, 128, 400, 500, 3200]]
[4702, [8, 64, 160, 250, 320, 400, 500, 1000, 2000]]
[4705, [10, 32, 125, 128, 250, 320, 400, 640, 800, 2000]]
[4708, [10, 40, 80, 128, 160, 250, 640, 800, 1000, 1600]]
[4711, [16, 25, 40, 50, 160, 320, 500, 1600, 2000]]
[4714, [10, 40, 80, 128, 200, 256, 320, 800, 1280, 1600]]
[4717, [20, 32, 40, 50, 80, 125, 200, 250, 320, 1600, 2000]]
[4720, [16, 20, 64, 80, 100, 200, 400, 640, 3200]]
[4723, [16, 40, 50, 64, 80, 125, 200, 256, 320, 500, 512, 2560]]
[4726, [10, 40, 64, 100, 160, 512, 1280, 2560]]
[4729, [10, 64, 80, 100, 125, 200, 250, 500, 800, 1000, 1600]]
[4732, [10, 50, 64, 80, 128, 400, 800, 3200]]
[4735, [10, 25, 125, 200, 250, 625, 1000, 2500]]
[4738, [16, 32, 50, 64, 80, 128, 256, 400, 512, 640, 2560]]
[4741, [16, 20, 50, 125, 160, 200, 250, 320, 1600, 2000]]
[4744, [10, 40, 64, 160, 250, 320, 400, 500, 1000, 2000]]
[4747, [8, 64, 125, 250, 400, 500, 800, 1000, 1600]]
[4750, [10, 32, 100, 128, 160, 320, 800, 3200]]
[4753, [16, 25, 40, 64, 160, 256, 320, 512, 800, 2560]]
[4756, [10, 25, 125, 256, 320, 500, 640, 1280, 1600]]
[4759, [10, 50, 125, 128, 160, 200, 250, 256, 500, 800, 1000, 1280]]
[4762, [20, 32, 40, 64, 100, 160, 200, 250, 256, 320, 400, 640, 1000, 1280]]
[4765, [16, 25, 40, 100, 128, 200, 256, 320, 800, 1280, 1600]]
[4768, [8, 50, 160, 250, 500, 800, 1000, 2000]]
[4771, [10, 50, 100, 125, 160, 250, 256, 400, 500, 640, 1000, 1280]]
[4774, [20, 25, 50, 64, 80, 125, 160, 250, 400, 1600, 2000]]
[4777, [8, 125, 128, 160, 256, 320, 400, 500, 1280, 1600]]
[4780, [10, 50, 64, 128, 160, 256, 400, 512, 640, 2560]]
[4783, [8, 50, 100, 500, 625, 1000, 2500]]
[4786, [8, 50, 200, 256, 400, 512, 800, 2560]]
[4789, [10, 40, 64, 125, 250, 400, 500, 800, 1000, 1600]]
[4792, [10, 32, 100, 125, 200, 400, 625, 800, 2500]]
[4795, [10, 50, 80, 125, 160, 200, 250, 320, 1600, 2000]]
[4798, [10, 32, 100, 160, 256, 320, 400, 640, 1280, 1600]]
[4801, [16, 20, 64, 100, 125, 200, 256, 500, 640, 1280, 1600]]
[4804, [10, 50, 80, 100, 128, 256, 400, 500, 1280, 2000]]
[4807, [25, 32, 40, 50, 64, 100, 128, 256, 400, 512, 640, 2560]]
[4810, [8, 64, 128, 160, 250, 1000, 3200]]
[4813, [10, 50, 64, 125, 128, 256, 500, 800, 1280, 1600]]
[4816, [16, 32, 40, 50, 100, 250, 256, 512, 1000, 2560]]
[4819, [8, 100, 125, 160, 250, 256, 640, 1280, 2000]]
[4822, [16, 32, 50, 80, 100, 128, 160, 256, 320, 800, 1280, 1600]]
[4825, [8, 64, 125, 128, 500, 800, 3200]]
[4828, [10, 40, 50, 200, 256, 400, 512, 800, 2560]]
[4831, [8, 80, 125, 128, 250, 640, 1600, 2000]]
[4834, [16, 20, 50, 100, 128, 200, 320, 800, 3200]]
[4837, [10, 32, 100, 125, 250, 320, 400, 1600, 2000]]
[4840, [16, 20, 32, 100, 320, 512, 1280, 2560]]
[4843, [8, 50, 125, 320, 500, 640, 3200]]
[4846, [8, 100, 125, 128, 320, 400, 625, 640, 2500]]
[4849, [20, 25, 40, 80, 100, 128, 200, 256, 320, 800, 1280, 1600]]
[4852, [8, 80, 128, 200, 256, 400, 500, 1280, 2000]]
[4855, [10, 20, 200, 500, 625, 1000, 2500]]
[4858, [16, 32, 40, 50, 100, 200, 320, 500, 1600, 2000]]
[4861, [10, 25, 200, 250, 256, 400, 640, 800, 1000, 1280]]
[4864, [10, 50, 64, 80, 160, 400, 500, 1600, 2000]]
[4867, [10, 40, 64, 125, 128, 500, 800, 3200]]
[4870, [16, 32, 64, 80, 100, 125, 128, 160, 400, 625, 640, 2500]]
[4873, [8, 40, 200, 500, 625, 1000, 2500]]
[4876, [16, 20, 50, 80, 160, 250, 500, 800, 1000, 2000]]
[4879, [20, 25, 32, 50, 80, 320, 512, 1280, 2560]]
[4882, [10, 32, 64, 200, 256, 640, 800, 1280, 1600]]
[4885, [10, 40, 50, 125, 320, 500, 640, 3200]]
[4888, [10, 50, 80, 100, 128, 200, 320, 800, 3200]]
[4891, [16, 20, 50, 80, 100, 500, 625, 1000, 2500]]
[4894, [8, 50, 100, 256, 1280, 3200]]
[4897, [10, 64, 100, 125, 128, 160, 250, 320, 500, 640, 1000, 1600]]
[4900, [10, 32, 80, 200, 250, 256, 512, 1000, 2560]]
[4903, [8, 100, 125, 200, 250, 320, 500, 800, 1000, 1600]]
[4906, [8, 50, 128, 320, 400, 800, 3200]]
[4909, [16, 25, 50, 80, 125, 128, 320, 400, 625, 640, 2500]]
[4912, [10, 32, 50, 320, 400, 500, 1600, 2000]]
[4915, [10, 32, 125, 128, 200, 320, 400, 500, 3200]]
[4918, [8, 100, 125, 160, 200, 400, 625, 800, 2500]]
[4921, [16, 32, 50, 64, 125, 128, 250, 256, 320, 400, 1280, 2000]]
[4924, [16, 20, 50, 100, 160, 250, 256, 512, 1000, 2560]]
[4927, [10, 64, 80, 100, 125, 256, 320, 400, 500, 512, 2560]]
[4930, [10, 32, 100, 128, 320, 400, 500, 640, 800, 2000]]
[4933, [16, 20, 64, 80, 125, 128, 500, 800, 3200]]
[4936, [10, 40, 50, 100, 256, 1280, 3200]]
[4939, [8, 80, 125, 250, 256, 500, 640, 800, 1000, 1280]]
[4942, [20, 32, 40, 50, 80, 100, 200, 320, 500, 1600, 2000]]
[4945, [10, 25, 160, 200, 250, 500, 800, 1000, 2000]]
[4948, [8, 80, 100, 200, 320, 400, 640, 3200]]
[4951, [16, 20, 50, 80, 125, 320, 500, 640, 3200]]
[4954, [10, 32, 64, 256, 320, 400, 512, 800, 2560]]
[4957, [20, 25, 32, 50, 80, 250, 500, 4000]]
[4960, [10, 25, 100, 200, 500, 625, 1000, 2500]]
[4963, [8, 100, 125, 160, 250, 320, 400, 1600, 2000]]
[4966, [10, 20, 200, 256, 1280, 3200]]
[4969, [16, 25, 50, 100, 128, 160, 200, 250, 640, 800, 1000, 1600]]
[4972, [8, 64, 100, 160, 640, 800, 3200]]
[4975, [20, 25, 40, 50, 80, 200, 320, 400, 640, 3200]]
[4978, [10, 50, 80, 100, 160, 250, 256, 512, 1000, 2560]]
[4981, [10, 40, 80, 125, 250, 256, 500, 640, 800, 1000, 1280]]
[4984, [8, 40, 200, 256, 1280, 3200]]
[4987, [16, 25, 32, 64, 125, 625, 1600, 2500]]
[4990, [8, 64, 128, 250, 400, 500, 640, 1000, 2000]]
[4993, [10, 50, 80, 100, 125, 256, 500, 512, 800, 2560]]
[4996, [20, 25, 32, 80, 125, 128, 250, 256, 800, 1280, 2000]]
[4999, [10, 25, 64, 500, 800, 1600, 2000]]
[5002, [8, 80, 125, 128, 256, 625, 1280, 2500]]
[5005, [10, 40, 100, 125, 160, 250, 320, 400, 1600, 2000]]
[5008, [8, 64, 160, 200, 256, 640, 800, 1280, 1600]]
[5011, [16, 20, 80, 100, 125, 200, 250, 320, 500, 800, 1000, 1600]]
[5014, [10, 40, 64, 100, 160, 640, 800, 3200]]
[5017, [16, 25, 32, 128, 160, 256, 320, 400, 800, 1280, 1600]]
[5020, [8, 80, 100, 160, 320, 512, 1280, 2560]]
[5023, [16, 25, 64, 80, 100, 128, 160, 250, 1000, 3200]]
[5026, [8, 80, 160, 200, 250, 256, 512, 1000, 2560]]
[5029, [8, 100, 125, 200, 256, 320, 500, 640, 1280, 1600]]
[5032, [10, 40, 64, 128, 250, 400, 500, 640, 1000, 2000]]
[5035, [10, 64, 80, 125, 128, 160, 256, 500, 512, 640, 2560]]
[5038, [8, 50, 160, 320, 400, 500, 1600, 2000]]
[5041, [8, 80, 125, 200, 256, 500, 512, 800, 2560]]
[5044, [10, 40, 80, 125, 128, 256, 625, 1280, 2500]]
[5047, [8, 64, 125, 200, 250, 800, 1600, 2000]]
[5050, [10, 40, 64, 160, 200, 256, 640, 800, 1280, 1600]]
[5053, [10, 32, 125, 160, 250, 256, 500, 640, 800, 1000, 1280]]
[5056, [8, 80, 100, 128, 500, 640, 1600, 2000]]
[5059, [16, 25, 32, 160, 200, 250, 256, 400, 640, 800, 1000, 1280]]
[5062, [10, 32, 100, 160, 200, 320, 400, 640, 3200]]
[5065, [16, 32, 40, 64, 125, 128, 160, 500, 800, 3200]]
[5068, [10, 40, 80, 160, 200, 250, 256, 512, 1000, 2560]]
[5071, [10, 25, 100, 200, 256, 1280, 3200]]
[5074, [10, 50, 64, 80, 250, 320, 500, 800, 1000, 2000]]
[5077, [10, 50, 64, 125, 128, 200, 500, 800, 3200]]
[5080, [8, 64, 80, 256, 512, 1600, 2560]]
[5083, [8, 80, 125, 250, 320, 400, 500, 800, 1000, 1600]]
[5086, [8, 100, 128, 160, 250, 400, 640, 800, 1000, 1600]]
[5089, [10, 40, 64, 125, 200, 250, 800, 1600, 2000]]
[5092, [8, 100, 128, 200, 256, 320, 400, 800, 1280, 1600]]
[5095, [16, 25, 40, 100, 125, 128, 256, 625, 1280, 2500]]
[5098, [8, 80, 100, 160, 250, 500, 4000]]
[5101, [20, 25, 32, 80, 128, 160, 256, 320, 400, 800, 1280, 1600]]
[5104, [10, 50, 64, 125, 160, 250, 320, 625, 1000, 2500]]
[5107, [10, 32, 80, 160, 200, 500, 625, 1000, 2500]]
[5110, [16, 32, 40, 50, 100, 200, 320, 512, 1280, 2560]]
[5113, [16, 25, 32, 40, 1000, 4000]]
[5116, [10, 32, 125, 128, 160, 256, 625, 1280, 2500]]
[5119, [16, 25, 50, 80, 100, 128, 320, 400, 800, 3200]]
[5122, [10, 40, 64, 80, 256, 512, 1600, 2560]]
[5125, [10, 40, 80, 125, 250, 320, 400, 500, 800, 1000, 1600]]
[5128, [10, 40, 100, 128, 160, 250, 400, 640, 800, 1000, 1600]]
[5131, [16, 25, 32, 80, 250, 256, 400, 512, 1000, 2560]]
[5134, [10, 40, 100, 128, 200, 256, 320, 400, 800, 1280, 1600]]
[5137, [8, 64, 125, 200, 400, 500, 640, 3200]]
[5140, [10, 25, 80, 400, 500, 625, 1000, 2500]]
[5143, [25, 32, 40, 50, 64, 80, 100, 400, 512, 1280, 2560]]
[5146, [8, 50, 128, 160, 1600, 3200]]
[5149, [10, 50, 80, 125, 128, 256, 320, 500, 800, 1280, 1600]]
[5152, [20, 32, 40, 50, 64, 250, 256, 320, 400, 640, 800, 1000, 1280]]
[5155, [10, 32, 125, 160, 200, 256, 500, 512, 800, 2560]]
[5158, [16, 25, 32, 100, 160, 200, 500, 625, 1000, 2500]]
[5161, [8, 80, 125, 128, 320, 500, 800, 3200]]
[5164, [10, 32, 50, 320, 400, 512, 1280, 2560]]
[5167, [16, 25, 50, 64, 100, 160, 400, 512, 1280, 2560]]
[5170, [8, 64, 200, 250, 256, 320, 512, 1000, 2560]]
[5173, [10, 25, 160, 250, 256, 400, 512, 1000, 2560]]
[5176, [16, 20, 40, 125, 200, 250, 400, 625, 1000, 2500]]
[5179, [10, 40, 64, 125, 200, 400, 500, 640, 3200]]
[5182, [10, 32, 80, 100, 320, 640, 800, 3200]]
[5185, [16, 25, 50, 100, 128, 160, 250, 256, 320, 1000, 1280, 1600]]
[5188, [8, 80, 125, 200, 250, 400, 625, 1000, 2500]]
[5191, [10, 50, 80, 125, 200, 250, 256, 500, 640, 800, 1000, 1280]]
[5194, [10, 32, 64, 160, 256, 512, 1600, 2560]]
[5197, [10, 32, 125, 160, 250, 320, 400, 500, 800, 1000, 1600]]
[5200, [10, 50, 64, 80, 256, 320, 500, 640, 1280, 2000]]
[5203, [10, 40, 80, 125, 128, 320, 500, 800, 3200]]
[5206, 0]
[5209, [8, 64, 125, 160, 500, 512, 1280, 2560]]
[5212, [8, 80, 128, 160, 256, 500, 800, 1280, 2000]]
[5215, [10, 25, 160, 200, 320, 400, 500, 1600, 2000]]
[5218, [10, 32, 80, 160, 200, 256, 1280, 3200]]
[5221, [16, 20, 25, 160, 1000, 4000]]
[5224, [10, 50, 64, 100, 160, 200, 640, 800, 3200]]
[5227, [16, 32, 40, 100, 125, 128, 200, 250, 256, 800, 1280, 2000]]
[5230, [10, 40, 80, 125, 200, 250, 400, 625, 1000, 2500]]
[5233, [10, 64, 100, 125, 128, 250, 256, 320, 400, 500, 800, 1000, 1280]]
[5236, [16, 32, 40, 50, 128, 200, 250, 320, 1000, 3200]]
[5239, [16, 25, 40, 100, 128, 160, 250, 320, 1000, 3200]]
[5242, [8, 64, 80, 250, 640, 1000, 3200]]
[5245, [16, 20, 64, 80, 125, 200, 400, 500, 640, 3200]]
[5248, [16, 40, 50, 64, 80, 100, 250, 256, 320, 512, 1000, 2560]]
[5251, [8, 100, 125, 128, 250, 400, 640, 1600, 2000]]
[5254, [10, 40, 80, 128, 160, 256, 500, 800, 1280, 2000]]
[5257, [16, 25, 40, 64, 160, 200, 400, 512, 1280, 2560]]
[5260, [16, 25, 64, 80, 100, 125, 200, 250, 800, 1600, 2000]]
[5263, [8, 50, 80, 625, 2000, 2500]]
[5266, [16, 32, 40, 64, 128, 200, 250, 256, 400, 1000, 1280, 1600]]
[5269, [16, 25, 32, 100, 160, 200, 256, 1280, 3200]]
[5272, [8, 64, 100, 200, 500, 800, 1600, 2000]]
[5275, [10, 25, 80, 160, 1000, 4000]]
[5278, [10, 20, 256, 320, 512, 1600, 2560]]
[5281, [10, 32, 125, 128, 250, 256, 400, 800, 1280, 2000]]
[5284, [10, 40, 64, 80, 250, 640, 1000, 3200]]
[5287, [16, 32, 40, 64, 125, 160, 200, 250, 800, 1600, 2000]]
[5290, [8, 50, 160, 320, 400, 512, 1280, 2560]]
[5293, [10, 40, 100, 125, 128, 250, 400, 640, 1600, 2000]]
[5296, [8, 40, 256, 320, 512, 1600, 2560]]
[5299, [16, 25, 40, 80, 160, 250, 256, 400, 512, 1000, 2560]]
[5302, [10, 32, 125, 160, 200, 250, 400, 625, 1000, 2500]]
[5305, [10, 40, 50, 80, 625, 2000, 2500]]
[5308, [8, 80, 100, 128, 512, 640, 1280, 2560]]
[5311, [20, 32, 40, 50, 125, 128, 160, 256, 320, 500, 800, 1280, 1600]]
[5314, [10, 40, 64, 100, 200, 500, 800, 1600, 2000]]
[5317, [16, 20, 64, 80, 125, 160, 500, 512, 1280, 2560]]
[5320, [10, 32, 100, 200, 250, 256, 400, 512, 1000, 2560]]
[5323, [10, 25, 128, 160, 200, 1600, 3200]]
[5326, [8, 50, 128, 400, 500, 640, 1600, 2000]]
[5329, [10, 50, 64, 100, 160, 320, 500, 625, 1000, 2500]]
[5332, [10, 40, 50, 160, 320, 400, 512, 1280, 2560]]
[5335, [10, 25, 80, 320, 500, 800, 1600, 2000]]
[5338, [10, 50, 100, 128, 160, 200, 250, 400, 640, 800, 1000, 1600]]
[5341, [16, 25, 40, 64, 200, 256, 320, 500, 640, 1280, 2000]]
[5344, [8, 80, 160, 200, 256, 320, 640, 800, 1280, 1600]]
[5347, [20, 25, 40, 64, 100, 200, 250, 256, 320, 512, 1000, 2560]]
[5350, [10, 40, 80, 100, 128, 512, 640, 1280, 2560]]
[5353, [16, 20, 64, 100, 125, 128, 400, 500, 800, 3200]]
[5356, [8, 64, 128, 256, 320, 500, 800, 1280, 2000]]
[5359, [8, 100, 125, 250, 256, 400, 500, 640, 800, 1000, 1280]]
[5362, [10, 32, 64, 200, 256, 320, 1280, 3200]]
[5365, [10, 25, 125, 160, 320, 625, 1600, 2500]]
[5368, [8, 50, 160, 250, 400, 500, 4000]]
[5371, [10, 32, 64, 125, 500, 640, 800, 3200]]
[5374, [16, 20, 64, 128, 160, 200, 250, 256, 400, 1000, 1280, 1600]]
[5377, [8, 64, 160, 200, 320, 500, 625, 1000, 2500]]
[5380, [10, 32, 125, 128, 200, 320, 625, 640, 800, 2500]]
[5383, [8, 80, 125, 200, 250, 320, 800, 1600, 2000]]
[5386, [8, 64, 128, 250, 256, 800, 1000, 1280, 1600]]
[5389, [10, 80, 100, 125, 128, 160, 200, 250, 256, 800, 1280, 2000]]
[5392, [10, 50, 64, 125, 128, 250, 625, 640, 1000, 2500]]
[5395, [10, 50, 64, 125, 250, 256, 320, 400, 640, 1280, 2000]]
[5398, [8, 80, 160, 200, 250, 400, 500, 800, 1000, 2000]]
[5401, [10, 40, 100, 125, 250, 256, 400, 500, 640, 800, 1000, 1280]]
[5404, [8, 50, 250, 256, 320, 640, 1000, 1280, 1600]]
[5407, [8, 125, 128, 160, 250, 256, 400, 800, 1280, 2000]]
[5410, [10, 40, 50, 160, 250, 400, 500, 4000]]
[5413, [8, 80, 100, 200, 400, 500, 625, 1000, 2500]]
[5416, [16, 32, 50, 80, 100, 125, 128, 320, 625, 640, 800, 2500]]
[5419, [8, 50, 125, 256, 500, 1280, 3200]]
[5422, [8, 100, 125, 128, 256, 400, 625, 1280, 2500]]
[5425, [10, 40, 80, 125, 200, 250, 320, 800, 1600, 2000]]
[5428, [10, 40, 64, 128, 250, 256, 800, 1000, 1280, 1600]]
[5431, [25, 32, 40, 50, 64, 80, 100, 400, 640, 800, 3200]]
[5434, [16, 20, 50, 80, 128, 400, 500, 640, 1600, 2000]]
[5437, [16, 25, 40, 100, 160, 200, 256, 320, 640, 800, 1280, 1600]]
[5440, [8, 32, 400, 1000, 4000]]
[5443, [10, 64, 80, 125, 128, 200, 256, 400, 500, 800, 1280, 1600]]
[5446, [8, 100, 160, 200, 250, 256, 400, 512, 1000, 2560]]
[5449, [10, 25, 128, 250, 256, 500, 1000, 1280, 2000]]
[5452, [8, 64, 80, 400, 500, 800, 1600, 2000]]
[5455, [10, 40, 80, 100, 200, 400, 500, 625, 1000, 2500]]
[5458, [8, 40, 250, 320, 640, 1000, 3200]]
[5461, [8, 100, 125, 200, 256, 400, 500, 512, 800, 2560]]
[5464, [10, 40, 100, 125, 128, 256, 400, 625, 1280, 2500]]
[5467, [10, 25, 160, 200, 320, 400, 512, 1280, 2560]]
[5470, [16, 25, 32, 100, 125, 320, 500, 512, 1280, 2560]]
[5473, [8, 80, 125, 200, 320, 400, 500, 640, 3200]]
[5476, [10, 32, 128, 200, 250, 256, 320, 400, 1000, 1280, 1600]]
[5479, [25, 32, 40, 50, 64, 80, 128, 320, 500, 640, 1600, 2000]]
[5482, [8, 64, 125, 160, 400, 625, 1600, 2500]]
[5485, [10, 32, 125, 128, 250, 400, 500, 640, 800, 1000, 1600]]
[5488, [8, 64, 160, 200, 256, 320, 1280, 3200]]
[5491, [10, 25, 160, 256, 320, 400, 640, 800, 1280, 1600]]
[5494, [10, 40, 64, 80, 400, 500, 800, 1600, 2000]]
[5497, [8, 64, 125, 160, 500, 640, 800, 3200]]
[5500, [8, 64, 100, 256, 400, 512, 1600, 2560]]
[5503, [10, 25, 128, 200, 400, 500, 640, 1600, 2000]]
[5506, [8, 50, 200, 256, 320, 512, 1600, 2560]]
[5509, [16, 25, 40, 50, 250, 256, 512, 800, 1000, 2560]]
[5512, [10, 32, 100, 125, 200, 320, 625, 1600, 2500]]
[5515, [10, 40, 80, 125, 200, 320, 400, 500, 640, 3200]]
[5518, [16, 40, 50, 64, 80, 125, 128, 250, 625, 640, 1000, 2500]]
[5521, [25, 32, 40, 50, 64, 80, 160, 250, 320, 500, 4000]]
[5524, [8, 40, 256, 500, 640, 800, 1280, 2000]]
[5527, [10, 32, 100, 160, 200, 400, 500, 625, 1000, 2500]]
[5530, [10, 25, 125, 250, 320, 400, 800, 1600, 2000]]
[5533, [10, 64, 100, 125, 128, 200, 250, 256, 320, 800, 1280, 2000]]
[5536, [16, 20, 40, 100, 160, 200, 1000, 4000]]
[5539, [10, 40, 64, 125, 160, 500, 640, 800, 3200]]
[5542, [8, 64, 200, 250, 320, 400, 500, 800, 1000, 2000]]
[5545, [8, 80, 125, 160, 320, 500, 512, 1280, 2560]]
[5548, [8, 80, 100, 160, 200, 1000, 4000]]
[5551, [16, 25, 40, 50, 200, 320, 500, 800, 1600, 2000]]
[5554, [10, 50, 100, 128, 160, 250, 256, 320, 400, 1000, 1280, 1600]]
[5557, [20, 25, 32, 80, 100, 125, 250, 625, 800, 1000, 2500]]
[5560, [10, 50, 80, 100, 128, 200, 512, 640, 1280, 2560]]
[5563, [16, 25, 50, 64, 80, 256, 400, 512, 1600, 2560]]
[5566, [8, 80, 100, 250, 256, 512, 800, 1000, 2560]]
[5569, [10, 50, 100, 125, 128, 256, 320, 400, 500, 800, 1280, 1600]]
[5572, [16, 32, 40, 64, 125, 200, 250, 320, 400, 625, 1000, 2500]]
[5575, [16, 20, 64, 100, 125, 200, 250, 400, 800, 1600, 2000]]
[5578, [8, 50, 80, 640, 1600, 3200]]
[5581, [8, 100, 125, 128, 320, 400, 500, 800, 3200]]
[5584, [10, 40, 64, 200, 250, 320, 400, 500, 800, 1000, 2000]]
[5587, [10, 25, 80, 320, 512, 800, 1280, 2560]]
[5590, [10, 20, 160, 400, 1000, 4000]]
[5593, [16, 20, 32, 100, 500, 625, 800, 1000, 2500]]
[5596, [10, 25, 125, 200, 256, 500, 1280, 3200]]
[5599, [16, 25, 32, 100, 125, 256, 625, 640, 1280, 2500]]
[5602, [8, 128, 160, 200, 250, 256, 320, 400, 1000, 1280, 1600]]
[5605, [16, 20, 64, 80, 125, 160, 500, 640, 800, 3200]]
[5608, [8, 40, 160, 400, 1000, 4000]]
[5611, [8, 125, 128, 160, 250, 400, 500, 640, 800, 1000, 1600]]
[5614, [16, 20, 50, 80, 200, 256, 320, 512, 1600, 2560]]
[5617, [8, 125, 128, 200, 256, 320, 400, 500, 800, 1280, 1600]]
[5620, [10, 40, 50, 80, 640, 1600, 3200]]
[5623, [10, 40, 100, 125, 128, 320, 400, 500, 800, 3200]]
[5626, [16, 32, 40, 64, 128, 160, 250, 256, 800, 1000, 1280, 1600]]
[5629, [10, 64, 80, 100, 125, 200, 250, 400, 800, 1600, 2000]]
[5632, [8, 100, 128, 160, 256, 400, 500, 800, 1280, 2000]]
[5635, [16, 32, 40, 50, 125, 200, 320, 500, 512, 1280, 2560]]
[5638, [8, 100, 125, 160, 200, 320, 625, 1600, 2500]]
[5641, [16, 25, 40, 100, 125, 160, 250, 625, 800, 1000, 2500]]
